,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Assembly District 64","Amy Klobuchar",34,,,,,,,"Total Votes","3,956","Unrecorded",112,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Assembly District 64","Joseph R. Biden","2,551",,,,,,,"Total Votes","3,956","Unrecorded",112,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Assembly District 64","Tulsi Gabbard",50,,,,,,,"Total Votes","3,956","Unrecorded",112,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Assembly District 64","Bernie Sanders",770,,,,,,,"Total Votes","3,956","Unrecorded",112,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Assembly District 64","Michael R. Bloomberg",208,,,,,,,"Total Votes","3,956","Unrecorded",112,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Assembly District 64","Tom Steyer",8,,,,,,,"Total Votes","3,956","Unrecorded",112,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Assembly District 64","Michael Bennet",9,,,,,,,"Total Votes","3,956","Unrecorded",112,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Assembly District 64","Elizabeth Warren",100,,,,,,,"Total Votes","3,956","Unrecorded",112,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Assembly District 64","Andrew Yang",135,,,,,,,"Total Votes","3,956","Unrecorded",112,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Assembly District 64","Deval Patrick",14,,,,,,,"Total Votes","3,956","Unrecorded",112,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Total for 11th Congressional District-Richmond County","Public Counter","14,130","Total Ballots","25,180","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","25,180.00",,,"Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Total for 11th Congressional District-Richmond County","Manually Counted Emergency",0,"Total Ballots","25,180","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","25,180.00",,,"Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Total for 11th Congressional District-Richmond County","Absentee / Military","10,898","Total Ballots","25,180","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","25,180.00",,,"Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Total for 11th Congressional District-Richmond County","Federal",53,"Total Ballots","25,180","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","25,180.00",,,"Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Total for 11th Congressional District-Richmond County","Affidavit",99,"Total Ballots","25,180","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","25,180.00",,,"Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Total for 11th Congressional District-Richmond County","Pete Buttigieg",360,,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Total for 11th Congressional District-Richmond County","Amy Klobuchar",175,,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Total for 11th Congressional District-Richmond County","Joseph R. Biden","17,514",,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Total for 11th Congressional District-Richmond County","Tulsi Gabbard",221,,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Total for 11th Congressional District-Richmond County","Bernie Sanders","4,053",,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Total for 11th Congressional District-Richmond County","Michael R. Bloomberg","1,003",,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Total for 11th Congressional District-Richmond County","Tom Steyer",34,,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Total for 11th Congressional District-Richmond County","Michael Bennet",44,,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Total for 11th Congressional District-Richmond County","Elizabeth Warren",647,,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Total for 11th Congressional District-Richmond County","Andrew Yang",510,,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","11th Congressional District","Total for 11th Congressional District-Richmond County","Deval Patrick",79,,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","Total for Democratic President (Citywide) - Richmond County",,"Public Counter","14,130","Total Ballots","25,180","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","25,180.00",,,"Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","Total for Democratic President (Citywide) - Richmond County",,"Manually Counted Emergency",0,"Total Ballots","25,180","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","25,180.00",,,"Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","Total for Democratic President (Citywide) - Richmond County",,"Absentee / Military","10,898","Total Ballots","25,180","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","25,180.00",,,"Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","Total for Democratic President (Citywide) - Richmond County",,"Federal",53,"Total Ballots","25,180","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","25,180.00",,,"Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","Total for Democratic President (Citywide) - Richmond County",,"Affidavit",99,"Total Ballots","25,180","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","25,180.00",,,"Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","Total for Democratic President (Citywide) - Richmond County",,"Pete Buttigieg",360,,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","Total for Democratic President (Citywide) - Richmond County",,"Amy Klobuchar",175,,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","Total for Democratic President (Citywide) - Richmond County",,"Joseph R. Biden","17,514",,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","Total for Democratic President (Citywide) - Richmond County",,"Tulsi Gabbard",221,,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","Total for Democratic President (Citywide) - Richmond County",,"Bernie Sanders","4,053",,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","Total for Democratic President (Citywide) - Richmond County",,"Michael R. Bloomberg","1,003",,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","Total for Democratic President (Citywide) - Richmond County",,"Tom Steyer",34,,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","Total for Democratic President (Citywide) - Richmond County",,"Michael Bennet",44,,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","Total for Democratic President (Citywide) - Richmond County",,"Elizabeth Warren",647,,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","Total for Democratic President (Citywide) - Richmond County",,"Andrew Yang",510,,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Richmond County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","Total for Democratic President (Citywide) - Richmond County",,"Deval Patrick",79,,,,,,,"Total Votes","24,640","Unrecorded",540,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
