,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Kings County","JOHN KEEGEN (Write-In)",1,,,,,,,"Total Votes","47,647","Unrecorded","1,461",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Kings County","JOHN MATLANO (Write-In)",1,,,,,,,"Total Votes","47,647","Unrecorded","1,461",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Kings County","JORDAN BURKE (Write-In)",1,,,,,,,"Total Votes","47,647","Unrecorded","1,461",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Kings County","JUSTIN LEE BRENNAN (Write-In)",1,,,,,,,"Total Votes","47,647","Unrecorded","1,461",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Kings County","KEVIN SMELLKINS (Write-In)",1,,,,,,,"Total Votes","47,647","Unrecorded","1,461",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Kings County","MARJORIE TAYLOR GREENE (Write-In)",1,,,,,,,"Total Votes","47,647","Unrecorded","1,461",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Kings County","MICHAEL BLOOMBERG (Write-In)",1,,,,,,,"Total Votes","47,647","Unrecorded","1,461",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Kings County","NYDIA VELAZQUEZ (Write-In)",1,,,,,,,"Total Votes","47,647","Unrecorded","1,461",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Kings County","ROBERT ALAN STERN (Write-In)",1,,,,,,,"Total Votes","47,647","Unrecorded","1,461",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Kings County","RON DESANTIS (Write-In)",1,,,,,,,"Total Votes","47,647","Unrecorded","1,461",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Kings County","RONI HENNINGS (Write-In)",1,,,,,,,"Total Votes","47,647","Unrecorded","1,461",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Kings County","TAYLOR SWIFT (Write-In)",1,,,,,,,"Total Votes","47,647","Unrecorded","1,461",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Kings County","UNATTRIBUTABLE WRITE-IN (Write-In)",25,,,,,,,"Total Votes","47,647","Unrecorded","1,461",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Kings County","UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3,,,,,,,"Total Votes","47,647","Unrecorded","1,461",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Kings County","YAN XIDIG (Write-In)",1,,,,,,,"Total Votes","47,647","Unrecorded","1,461",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","Public Counter","132,599","Total Ballots","141,975","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","141,975",,,"Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","Manually Counted Emergency",9,"Total Ballots","141,975","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","141,975",,,"Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","Absentee / Military","8,158","Total Ballots","141,975","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","141,975",,,"Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","Federal",75,"Total Ballots","141,975","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","141,975",,,"Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","Affidavit","1,134","Total Ballots","141,975","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","141,975",,,"Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","Max N. Rose (Democratic)","48,994",,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","Nicole Malliotakis (Republican)","85,143",,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","Nicole Malliotakis (Conservative)","6,073",,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","AARON ROGERS (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","ALEC BALDWIN (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","ALEXA JONES (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","ALEXANDRIA OCASIO-CORTEZ (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","ALPHONSE PEPE (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","ALYSSANDRIA MARIE PUSLISI (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","ANDREW BERATO (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","ANTHONY HUBBS (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","ANTHONY J. REINHART (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
