,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Bronx County","STYIOA SAPAKIS (Write-In)",1,,,,,,,"Total Votes","63,875","Unrecorded","3,956",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Bronx County","UNATTRIBUTABLE WRITE-IN (Write-In)",28,,,,,,,"Total Votes","63,875","Unrecorded","3,956",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Bronx County","UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2,,,,,,,"Total Votes","63,875","Unrecorded","3,956",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Bronx County","WALTER SOBCHAK (Write-In)",1,,,,,,,"Total Votes","63,875","Unrecorded","3,956",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","Public Counter","50,644","Total Ballots","54,751","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","54,751",,,"Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","Manually Counted Emergency",0,"Total Ballots","54,751","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","54,751",,,"Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","Absentee / Military","3,031","Total Ballots","54,751","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","54,751",,,"Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","Federal",224,"Total Ballots","54,751","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","54,751",,,"Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","Affidavit",852,"Total Ballots","54,751","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","54,751",,,"Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","Alexandria Ocasio-Cortez (Democratic)","29,877",,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","Tina Forte (Republican)","15,425",,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","Desi Cuellar (Conservative)","1,178",,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","Alexandria Ocasio-Cortez (Working Families)","6,296",,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","ABDULLAH IRFAN (Write-In)",1,,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","ALAN ISABELLE (Write-In)",1,,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","ALEXANDA BUCHAN (Write-In)",1,,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","ALEXANOCA BOLGRER (Write-In)",1,,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","ANDERSON COOPER (Write-In)",1,,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","ANDREW SMICH (Write-In)",1,,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","ANDREW YANG (Write-In)",1,,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","ANTONIO ANTENUCCI (Write-In)",1,,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","ARAVELLA SIMOTAS (Write-In)",3,,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","BRUCE WAYNE (Write-In)",1,,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","CARLOS CORTEZ (Write-In)",1,,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","CAROLYN MALONEY (Write-In)",3,,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","CHARLIE CHAN (Write-In)",1,,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","CHRISTIN RALA (Write-In)",1,,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","CHRISTINA YUN (Write-In)",1,,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","DANIEL GOLDMAN (Write-In)",1,,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","DAVON LOMAX (Write-In)",1,,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","DIANE CHRISTOPHER (Write-In)",1,,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1","Queens County","DONALD DUCK (Write-In)",1,,,,,,,"Total Votes","52,915","Unrecorded","1,836",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
