,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","JEANNETTE RICHARDSON (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","JOE NUGENT (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","JOE SMITH (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","JOHN DAVID CONVERSE (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","JOHN FALSTAFF (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","JOHN MURRAY (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","JOHN PAUL JONES (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","JOHN VALAZQUEZ (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","JOHN WIDLUND (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","JOSEFINO SCHUNEMANN (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","JOSEPH C. BORELLI (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","JOSEPH GATTO (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","JOSEPH SCHIANO (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","JOSEPH WILLIAM MARTINO (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","KANYE WEST (Write-In)",4,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","KAREN GIARDINO (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","KATHY A. FORD (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","KC HANKINS (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","KENNETH CONWAY (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","KERRY SCHACHT (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","KEVIN BRYANT (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","KEVIN ELKINS (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","KEVIN FARMER (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","KEVIN MEDEFINDT (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","KILLIAN CLIFFORD (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","KIM R. BRENNAN (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","KRISTINA SMITH (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","KURT J. ZIEL (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","LATOYA NELSON (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","LAURA A. SWORD (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","LAUREN BALLINO (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","LEE ZELDIN (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","LESKO BRANDON (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","LINDA ANNETTE KPAUKA (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","LINDA M. RYAN (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","LISA MULIGAN (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","LOFTON OMAR (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","LOU PANARELLA (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","LOUIS ADIMANDO (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","LOUIS R. BRUNK (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","LUCIA O'NEILL (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","LUKE BENEDETTO (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","LYDMILA DANILINA (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MAJOR JULIANI (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MANUEL ORTEGA (Write-In)",2,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MARIA FERLAZZO (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MARIETTA CANNING (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MARIO BUONVIAGGIO JR. (Write-In)",2,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MARIO MASELLI (Write-In)",2,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MARLENE MARKOE BOYD (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MARY E. GUSTAFSSON (Write-In)",2,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MARY PERAGINE (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MATTHEW CASSARLY (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MATTHEW DREISCH, JR. (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MATTHEW GUTMAJER (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MATTHEW HYLAND (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MAURIE MINOKESE (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MAX N. ROSE (Write-In)",2,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MEI LAW (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MICHAEL ANGELO ROSADO, JR. (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MICHAEL ARVANITES (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MICHAEL BIANCO (Write-In)",1,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


61st Assembly District


Vote for 1","Richmond County","MICHAEL DAVIS (Write-In)",2,,,,,,,"Total Votes","16,671","Unrecorded","6,994",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
