,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Kings County","NICOLE MALLIOTAKIS (Write-In)",2,,,,,,,"Total Votes","28,091","Unrecorded",849,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Kings County","PAPERBOY LOVE PRINCE (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",849,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Kings County","PATRICIA CAFFREY (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",849,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Kings County","PAUL COSSU (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",849,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Kings County","RAFAEL J. BIFIRRICK (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",849,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Kings County","RICHARD VARGAS (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",849,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Kings County","RODRIGO G. CAMARENA (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",849,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Kings County","ROSLYN GILL (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",849,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Kings County","RYAN COLE (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",849,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Kings County","SASA OSTOJIC (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",849,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Kings County","STEPHEN COHEN (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",849,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Kings County","STEPHINE CLIFFORD (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",849,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Kings County","STYLIANOS KUROLIDIS (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",849,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Kings County","TED SULLIVAN (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",849,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Kings County","TODD MUMHCFELDER (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",849,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Kings County","UNATTRIBUTABLE WRITE-IN (Write-In)",49,,,,,,,"Total Votes","28,091","Unrecorded",849,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Kings County","UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",849,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Kings County","VALERIE FENIMORE (Write-In)",2,,,,,,,"Total Votes","28,091","Unrecorded",849,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","Public Counter","25,010","Total Ballots","29,050","Less - Inapplicable Federal/Special Presidential Ballots",(109),"Total Applicable Ballots","28,941",,,"Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","Absentee / Military","3,572","Total Ballots","29,050","Less - Inapplicable Federal/Special Presidential Ballots",(109),"Total Applicable Ballots","28,941",,,"Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","Federal",109,"Total Ballots","29,050","Less - Inapplicable Federal/Special Presidential Ballots",(109),"Total Applicable Ballots","28,941",,,"Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","Affidavit",359,"Total Ballots","29,050","Less - Inapplicable Federal/Special Presidential Ballots",(109),"Total Applicable Ballots","28,941",,,"Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","Andrew S. Gounardes","18,353",,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","David Yassky","9,614",,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","ALFRED E NEWMAN (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","ALICIA JONES (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","ANDREW COUMO (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","ARELIS HERNANDEZ (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","BARBARA R LEE (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","BENJAMIN KITENDAUGH (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","BILL DE BLASIO (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","BRIAN FOX (Write-In)",3,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","CARLOS MENCHACA (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","CHUCK SCHUMER (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","DAVID ALEXIS (Write-In)",3,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","DEBORAH BERKSON (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","DOUGLAS SCHIFTER (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","ELIZABETH BAGOT (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","ELIZABETH BROWN (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","GLENN BROWN (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","GUSTAVO RIVERA (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","HAKEEM JEFFRIES (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","IAN GUTHOFF (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","IWEN CHU (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","IZZE TAYLOR (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","JABARI BRISPORT (Write-In)",4,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","JASON GOLDMAN (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","JESSICA RAMOS (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","JOANNE SIMON (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","JOHN MATLAND (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","JON KELLY (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","JOSE LEMAR (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","JOSEPH HAWTHORNE (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","JULIAN GRANOM (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","KATHY HOCUL (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","KAYLA ZAFAR (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","KELLY GLOVER (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


26th Senatorial District


Vote for 1","Total for Democratic State Senator (26th Senatorial District)","LANA LAGASA (Write-In)",1,,,,,,,"Total Votes","28,091","Unrecorded",850,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
