,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Chris Campbell (M) - Pledged to support Yang",64,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Diana Rendon (F) - Pledged to support Yang",36,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Ken Stumder (M) - Pledged to support Yang",12,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Tiffany Chin (F) - Pledged to support Yang",28,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","James Faville (M) - Pledged to support Yang",25,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Laura Perry (F) - Pledged to support Yang",43,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Oscar Silva (M) - Pledged to support Yang",35,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 80","Hong Sheng (F) - Pledged to support Yang",14,,,,,,,"Total Votes","5,767","Unrecorded","1,577",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 81","Public Counter","6,999","Total Ballots","12,602","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","12,602.00",,,"Unrecorded","15,008",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 81","Manually Counted Emergency",0,"Total Ballots","12,602","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","12,602.00",,,"Unrecorded","15,008",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 81","Absentee / Military","5,422","Total Ballots","12,602","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","12,602.00",,,"Unrecorded","15,008",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


16th Congressional District


Vote for 8","16th Congressional District","Assembly District 81","Federal",47,"Total Ballots","12,602","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","12,602.00",,,"Unrecorded","15,008",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 4, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
