,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


14th Congressional District


Vote for 6","14th Congressional District","Assembly District 80","Public Counter","4,774","Total Ballots","7,096","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","7,096.00",,,"Unrecorded","7,161",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


14th Congressional District


Vote for 6","14th Congressional District","Assembly District 80","Manually Counted Emergency",0,"Total Ballots","7,096","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","7,096.00",,,"Unrecorded","7,161",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


14th Congressional District


Vote for 6","14th Congressional District","Assembly District 80","Absentee / Military","2,156","Total Ballots","7,096","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","7,096.00",,,"Unrecorded","7,161",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


14th Congressional District


Vote for 6","14th Congressional District","Assembly District 80","Federal",12,"Total Ballots","7,096","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","7,096.00",,,"Unrecorded","7,161",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


14th Congressional District


Vote for 6","14th Congressional District","Assembly District 80","Affidavit",154,"Total Ballots","7,096","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","7,096.00",,,"Unrecorded","7,161",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


14th Congressional District


Vote for 6","14th Congressional District","Assembly District 80","Crystal Rodriguez (F) - Pledged to support Buttigieg",824,,,,,,,"Total Votes","35,415","Unrecorded","7,161",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


14th Congressional District


Vote for 6","14th Congressional District","Assembly District 80","Angel Cruz (M) - Pledged to support Buttigieg",608,,,,,,,"Total Votes","35,415","Unrecorded","7,161",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


14th Congressional District


Vote for 6","14th Congressional District","Assembly District 80","Susan L. Cole (F) - Pledged to support Buttigieg",321,,,,,,,"Total Votes","35,415","Unrecorded","7,161",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


14th Congressional District


Vote for 6","14th Congressional District","Assembly District 80","Alfonso Quiroz Jr. (M) - Pledged to support Buttigieg",341,,,,,,,"Total Votes","35,415","Unrecorded","7,161",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


14th Congressional District


Vote for 6","14th Congressional District","Assembly District 80","Lesley S. Kamnitzer (F) - Pledged to support Buttigieg",241,,,,,,,"Total Votes","35,415","Unrecorded","7,161",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


14th Congressional District


Vote for 6","14th Congressional District","Assembly District 80","Christopher M. Pearsall (M) - Pledged to support Buttigieg",277,,,,,,,"Total Votes","35,415","Unrecorded","7,161",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


14th Congressional District


Vote for 6","14th Congressional District","Assembly District 80","Michael R. Benedetto (M) - Pledged to support Biden","3,421",,,,,,,"Total Votes","35,415","Unrecorded","7,161",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


14th Congressional District


Vote for 6","14th Congressional District","Assembly District 80","Anne Marie Anzalone (F) - Pledged to support Biden","3,291",,,,,,,"Total Votes","35,415","Unrecorded","7,161",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


14th Congressional District


Vote for 6","14th Congressional District","Assembly District 80","Thomas P. Messina (M) - Pledged to support Biden","3,186",,,,,,,"Total Votes","35,415","Unrecorded","7,161",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


14th Congressional District


Vote for 6","14th Congressional District","Assembly District 80","Barbara J. Jackson (F) - Pledged to support Biden","3,569",,,,,,,"Total Votes","35,415","Unrecorded","7,161",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Bronx County
 - 
Democratic Party




Democratic Delegate to National Convention


14th Congressional District


Vote for 6","14th Congressional District","Assembly District 80","Manuel F. Perez (M) - Pledged to support Biden","3,541",,,,,,,"Total Votes","35,415","Unrecorded","7,161",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
