,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Jenna Ketchmark (F) - Pledged to support Buttigieg",79,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Ashwin Vasan (M) - Pledged to support Buttigieg",37,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Jonathan A. Alleyne (M) - Pledged to support Biden","1,195",,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Roxanne J. Persaud (F) - Pledged to support Biden","1,308",,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Henry L. Butler (M) - Pledged to support Biden","1,169",,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Lisa Lewis (F) - Pledged to support Biden","1,234",,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Marilyn D. Mosley (F) - Pledged to support Biden","1,206",,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Babatunde Akowe (M) - Pledged to support Biden","1,171",,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Jaime R. Williams (F) - Pledged to support Biden","1,254",,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Francine Cutler (F) - Pledged to support Sanders",336,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Morgan Moore (F) - Pledged to support Sanders",311,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Judith Naraine (F) - Pledged to support Sanders",275,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","La Shawn Paul (F) - Pledged to support Sanders",309,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Christopher W. Banks (M) - Pledged to support Sanders",301,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Michael Whitesides (NB) - Pledged to support Sanders",153,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Matthew Collura (M) - Pledged to support Sanders",169,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Jaytee Spurgeon (M) - Pledged to support Sanders",144,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Candice Martine Fortin (F) - Pledged to support Warren",183,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","A. C. Dumlao (NB) - Pledged to support Warren",38,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Jason Salmon (M) - Pledged to support Warren",108,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Chinisha S. Scott (F) - Pledged to support Warren",117,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","John Michael Criswell (M) - Pledged to support Warren",71,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Kelly McBride Folkers (F) - Pledged to support Warren",97,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Martin F. Ascher (M) - Pledged to support Warren",38,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Paige Havener (NB) - Pledged to support Yang",62,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Oliver Toussaint (M) - Pledged to support Yang",169,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Catherine Snow (F) - Pledged to support Yang",102,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","John Lee (M) - Pledged to support Yang",77,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Savitri Richardson (F) - Pledged to support Yang",51,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Vainius Glinskis (M) - Pledged to support Yang",30,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Un Yual Yi (F) - Pledged to support Yang",35,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 41","Timothy Dingman (M) - Pledged to support Yang",56,,,,,,,"Total Votes","12,440","Unrecorded","1,992",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 45","Public Counter",487,"Total Ballots",827,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",827.00,,,"Unrecorded","1,453",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 45","Manually Counted Emergency",0,"Total Ballots",827,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",827.00,,,"Unrecorded","1,453",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 45","Absentee / Military",331,"Total Ballots",827,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",827.00,,,"Unrecorded","1,453",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 45","Federal",7,"Total Ballots",827,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",827.00,,,"Unrecorded","1,453",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 45","Affidavit",2,"Total Ballots",827,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",827.00,,,"Unrecorded","1,453",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 45","Ryann Richardson (F) - Pledged to support Buttigieg",72,,,,,,,"Total Votes","5,163","Unrecorded","1,453",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 45","Rotimi Oyewole (M) - Pledged to support Buttigieg",35,,,,,,,"Total Votes","5,163","Unrecorded","1,453",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


8th Congressional District


Vote for 8","8th Congressional District","Assembly District 45","Stephanie L. Sterner (F) - Pledged to support Buttigieg",66,,,,,,,"Total Votes","5,163","Unrecorded","1,453",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
