,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 42","Rachel Lavine (F) - Pledged to support Warren",1,,,,,,,"Total Votes",92,"Unrecorded",13,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 42","Joseph D. Bolognese (M) - Pledged to support Warren",1,,,,,,,"Total Votes",92,"Unrecorded",13,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 42","Jonathan Herzog (M) - Pledged to support Yang",1,,,,,,,"Total Votes",92,"Unrecorded",13,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 42","Grainne Feick (F) - Pledged to support Yang",0,,,,,,,"Total Votes",92,"Unrecorded",13,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 42","Jerome Dewald (M) - Pledged to support Yang",0,,,,,,,"Total Votes",92,"Unrecorded",13,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 42","Hellen Suh (F) - Pledged to support Yang",1,,,,,,,"Total Votes",92,"Unrecorded",13,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 42","Eamon Gallagher (M) - Pledged to support Yang",0,,,,,,,"Total Votes",92,"Unrecorded",13,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 42","Ramona Dessouki (F) - Pledged to support Yang",0,,,,,,,"Total Votes",92,"Unrecorded",13,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 42","Takahisa Ishizuka (M) - Pledged to support Yang",0,,,,,,,"Total Votes",92,"Unrecorded",13,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 44","Public Counter","2,175","Total Ballots","4,062","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","4,062.00",,,"Unrecorded","3,194",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 44","Manually Counted Emergency",0,"Total Ballots","4,062","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","4,062.00",,,"Unrecorded","3,194",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 44","Absentee / Military","1,853","Total Ballots","4,062","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","4,062.00",,,"Unrecorded","3,194",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 44","Federal",7,"Total Ballots","4,062","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","4,062.00",,,"Unrecorded","3,194",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 44","Affidavit",27,"Total Ballots","4,062","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","4,062.00",,,"Unrecorded","3,194",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 44","Kenneth Sherrill (M) - Pledged to support Buttigieg",178,,,,,,,"Total Votes","25,240","Unrecorded","3,194",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 44","Carol Rosenbaum (F) - Pledged to support Buttigieg",268,,,,,,,"Total Votes","25,240","Unrecorded","3,194",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 44","Christopher A. Reza (M) - Pledged to support Buttigieg",152,,,,,,,"Total Votes","25,240","Unrecorded","3,194",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 44","Meika A. Mustrangi (F) - Pledged to support Buttigieg",148,,,,,,,"Total Votes","25,240","Unrecorded","3,194",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 44","Blake Kurisu (M) - Pledged to support Buttigieg",103,,,,,,,"Total Votes","25,240","Unrecorded","3,194",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Kings County
 - 
Democratic Party




Democratic Delegate to National Convention


10th Congressional District


Vote for 7","10th Congressional District","Assembly District 44","Julie W. Jetton (F) - Pledged to support Buttigieg",154,,,,,,,"Total Votes","25,240","Unrecorded","3,194",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
